2013-06-06 12:59:39,578:: [u'0', u'1', 'discards', u'33']
2013-06-06 12:59:39,584:: [u'0', u'1', 'disassembly', u'18']
2013-06-06 12:59:39,650:: [u'0', u'1', 'disclosed', u'136']
2013-06-06 12:59:39,657:: [u'0', u'1', 'discerning', u'35']
2013-06-06 12:59:39,684:: [u'0', u'1', 'disclaimer', u'254']
2013-06-06 12:59:39,684:: [u'0', u'1', 'discernment', u'21']
2013-06-06 12:59:39,686:: [u'0', u'1', 'discharges', u'63']
2013-06-06 12:59:39,689:: [u'0', u'1', 'disconnected', u'84']
2013-06-06 12:59:39,722:: [u'0', u'1', 'disclosing', u'27']
2013-06-06 12:59:39,726:: [u'0', u'3', 'disallow', u'17']
2013-06-06 12:59:39,731:: [u'0', u'1', 'disciplines', u'378']
2013-06-06 12:59:39,739:: [u'0', u'2', 'disappearance', u'299']
2013-06-06 12:59:39,745:: [u'0', u'1', 'disclosure', u'147']
2013-06-06 12:59:39,753:: [u'0', u'1', 'disciplined', u'113']
2013-06-06 12:59:39,750:: [u'0', u'1', 'disc', u'1425']
2013-06-06 12:59:39,764:: [u'0', u'0', 'disambiguate', u'9']
2013-06-06 12:59:39,764:: [u'0', u'1', 'disconnect', u'38']
2013-06-06 12:59:39,766:: [u'0', u'1', 'discontinuities', u'15']
2013-06-06 12:59:39,766:: [u'0', u'1', 'disastrous', u'322']
2013-06-06 12:59:39,774:: [u'0', u'1', 'disciple', u'232']
2013-06-06 12:59:39,784:: [u'0', u'1', 'disco', u'458']
2013-06-06 12:59:39,784:: [u'0', u'1', 'disclose', u'100']
2013-06-06 12:59:39,794:: [u'0', u'0', 'disconnects', u'7']
2013-06-06 12:59:39,789:: [u'0', u'1', 'discipline', u'865']
2013-06-06 12:59:39,796:: [u'0', u'2', 'disciplinary', u'188']
2013-06-06 12:59:39,790:: [u'0', u'1', 'discharge', u'349']
2013-06-06 12:59:39,794:: [u'0', u'1', 'discard', u'59']
2013-06-06 12:59:39,794:: [u'0', u'0', 'disconnection', u'24']
2013-06-06 12:59:39,799:: [u'0', u'0', 'disallowing', u'12']
2013-06-06 12:59:39,806:: [u'0', u'0', 'discontinuity', u'25']
2013-06-06 12:59:39,884:: [u'0', u'0', 'disconnections', u'10']
2013-06-06 12:59:40,206:: [1.1883060932159424, 50]
2013-06-06 12:59:40,485:: [u'0', u'0', 'discriminators', u'0']
2013-06-06 12:59:40,488:: [u'0', u'0', 'discretizing', u'0']
2013-06-06 12:59:40,489:: [u'0', u'1', 'discriminator', u'1']
2013-06-06 12:59:40,492:: [u'0', u'0', 'discrets', u'0']
2013-06-06 12:59:40,494:: [u'0', u'0', 'discriminability', u'0']
2013-06-06 12:59:40,495:: [u'0', u'0', 'discretetime', u'0']
2013-06-06 12:59:40,495:: [u'0', u'1', 'discreteness', u'0']
2013-06-06 12:59:40,497:: [u'0', u'1', 'discreteevent', u'0']
2013-06-06 12:59:40,501:: [u'0', u'1', 'discretizations', u'0']
2013-06-06 12:59:40,503:: [u'0', u'0', 'discr', u'0']
2013-06-06 12:59:40,527:: [u'0', u'1', 'discriminants', u'1']
2013-06-06 12:59:40,532:: [u'0', u'1', 'discontinuously', u'2']
2013-06-06 12:59:40,536:: [u'0', u'0', 'discretised', u'1']
2013-06-06 12:59:40,539:: [u'0', u'1', 'discretisation', u'1']
2013-06-06 12:59:40,616:: [u'0', u'0', 'discretize', u'3']
2013-06-06 12:59:40,619:: [u'0', u'0', 'discretized', u'3']
2013-06-06 12:59:40,646:: [u'0', u'24', 'discovering', u'357']
2013-06-06 12:59:40,676:: [u'0', u'1', 'discriminate', u'48']
2013-06-06 12:59:40,690:: [u'0', u'1', 'discourse', u'245']
2013-06-06 12:59:40,698:: [u'0', u'0', 'discounts', u'63']
2013-06-06 12:59:40,714:: [u'0', u'0', 'discret', u'3']
2013-06-06 12:59:40,715:: [u'0', u'0', 'discover', u'870']
2013-06-06 12:59:40,732:: [u'0', u'1', 'discretionary', u'40']
2013-06-06 12:59:40,734:: [u'0', u'0', 'discretion', u'163']
2013-06-06 12:59:40,748:: [u'0', u'273', 'discounted', u'82']
2013-06-06 12:59:40,753:: [u'0', u'0', 'discoveries', u'366']
2013-06-06 12:59:40,749:: [u'0', u'1', 'discrepancies', u'83']
2013-06-06 12:59:40,754:: [u'0', u'0', 'discretely', u'3']
2013-06-06 12:59:40,755:: [u'0', u'1', 'discourses', u'89']
2013-06-06 12:59:40,756:: [u'0', u'1', 'discount', u'202']
2013-06-06 12:59:40,756:: [u'0', u'2', 'discontinuous', u'42']
2013-06-06 12:59:40,760:: [u'0', u'0', 'discovers', u'672']
2013-06-06 12:59:40,891:: [u'0', u'0', 'discourage', u'125']
2013-06-06 12:59:40,896:: [u'0', u'0', 'discrete', u'231']
2013-06-06 12:59:40,904:: [u'0', u'1', 'discrepancy', u'74']
2013-06-06 12:59:40,913:: [u'0', u'0', 'discriminated', u'59']
2013-06-06 12:59:40,919:: [u'0', u'1', 'discovered', u'3751']
2013-06-06 12:59:40,949:: [u'0', u'0', 'discourages', u'28']
2013-06-06 12:59:40,949:: [u'0', u'1', 'discriminating', u'28']
2013-06-06 12:59:40,948:: [u'0', u'1', 'discovery', u'2494']
2013-06-06 12:59:40,956:: [u'0', u'1', 'discounting', u'19']
2013-06-06 12:59:40,961:: [u'0', u'1', 'discouraging', u'39']
2013-06-06 12:59:40,971:: [u'0', u'0', 'discriminative', u'6']
2013-06-06 12:59:40,998:: [u'0', u'1', 'discs', u'301']
2013-06-06 12:59:40,999:: [u'0', u'2', 'discus', u'144']
2013-06-06 12:59:41,043:: [u'0', u'1', 'discrimination', u'448']
2013-06-06 12:59:41,080:: [u'0', u'0', 'discriminatory', u'75']
2013-06-06 12:59:41,090:: [u'0', u'0', 'discretization', u'6']
2013-06-06 12:59:41,091:: [u'0', u'0', 'discriminates', u'10']
2013-06-06 12:59:41,191:: [u'0', u'0', 'discriminant', u'7']
2013-06-06 12:59:41,485:: [1.278473138809204, 50]
2013-06-06 12:59:41,581:: [u'0', u'0', 'discutons', u'0']
2013-06-06 12:59:41,592:: [u'0', u'0', 'discut', u'0']
2013-06-06 12:59:41,594:: [u'0', u'0', 'disfluent', u'0']
2013-06-06 12:59:41,598:: [u'0', u'0', 'disequality', u'0']
2013-06-06 12:59:41,598:: [u'0', u'0', 'disfluency', u'0']
2013-06-06 12:59:41,604:: [u'0', u'0', 'disequations', u'0']
2013-06-06 12:59:41,636:: [u'0', u'1', 'disjointness', u'0']
2013-06-06 12:59:41,637:: [u'0', u'0', 'diskless', u'1']
2013-06-06 12:59:41,658:: [u'0', u'1', 'diskrete', u'0']
2013-06-06 12:59:41,666:: [u'0', u'1', 'disjunctively', u'0']
2013-06-06 12:59:41,675:: [u'0', u'1', 'disjuncts', u'1']
2013-06-06 12:59:41,699:: [u'0', u'0', 'dislog', u'0']
2013-06-06 12:59:41,700:: [u'0', u'1', 'disocclusion', u'0']
2013-06-06 12:59:41,704:: [u'0', u'1', 'dispatchability', u'0']
2013-06-06 12:59:41,730:: [u'0', u'1', 'disparit', u'0']
2013-06-06 12:59:41,734:: [u'0', u'0', 'disfluencies', u'3']
2013-06-06 12:59:41,758:: [u'0', u'0', 'dise', u'2']
2013-06-06 12:59:41,764:: [u'0', u'1', 'diseases', u'853']
2013-06-06 12:59:41,766:: [u'0', u'1', 'discussed', u'907']
2013-06-06 12:59:41,768:: [u'0', u'0', 'discuss', u'2645']
2013-06-06 12:59:41,774:: [u'0', u'1', 'discusses', u'452']
2013-06-06 12:59:41,776:: [u'0', u'6', 'discussing', u'508']
2013-06-06 12:59:41,779:: [u'0', u'6', 'discussions', u'511']
2013-06-06 12:59:41,793:: [u'0', u'1', 'disembodied', u'41']
2013-06-06 12:59:41,803:: [u'0', u'45', 'discussion', u'121788']
2013-06-06 12:59:41,809:: [u'0', u'0', 'disjunct', u'19']
2013-06-06 12:59:41,811:: [u'0', u'1', 'disguise', u'308']
2013-06-06 12:59:41,820:: [u'0', u'1', 'disk', u'527']
2013-06-06 12:59:41,844:: [u'0', u'1', 'dishonest', u'60']
2013-06-06 12:59:41,964:: [u'0', u'0', 'dispatchable', u'1']
2013-06-06 12:59:41,977:: [u'0', u'1', 'disks', u'128']
2013-06-06 12:59:41,985:: [u'0', u'0', 'disease', u'1725']
2013-06-06 12:59:42,003:: [u'0', u'1', 'disjoint', u'30']
2013-06-06 12:59:42,021:: [u'0', u'0', 'disjunctions', u'4']
2013-06-06 12:59:42,045:: [u'0', u'1', 'dislocation', u'51']
2013-06-06 12:59:42,056:: [u'0', u'0', 'discworld', u'38']
2013-06-06 12:59:42,119:: [u'0', u'1', 'dismissals', u'27']
2013-06-06 12:59:42,126:: [u'0', u'1', 'disparate', u'76']
2013-06-06 12:59:42,129:: [u'0', u'0', 'disjunction', u'19']
2013-06-06 12:59:42,165:: [u'0', u'0', 'dispatched', u'261']
2013-06-06 12:59:42,165:: [u'0', u'1', 'disorders', u'501']
2013-06-06 12:59:42,167:: [u'0', u'0', 'dispatch', u'251']
2013-06-06 12:59:42,195:: [u'0', u'1', 'disorientation', u'20']
2013-06-06 12:59:42,213:: [u'0', u'2', 'disparities', u'31']
2013-06-06 12:59:42,217:: [u'0', u'1', 'disparity', u'61']
2013-06-06 12:59:42,227:: [u'0', u'1', 'disorder', u'527']
2013-06-06 12:59:42,231:: [u'0', u'1', 'disordered', u'38']
2013-06-06 12:59:42,233:: [u'0', u'0', 'dispatcher', u'27']
2013-06-06 12:59:42,236:: [u'0', u'1', 'disjunctive', u'8']
2013-06-06 12:59:42,241:: [u'0', u'1', 'dislocations', u'10']
2013-06-06 12:59:42,555:: [1.0694091320037842, 50]
2013-06-06 12:59:42,711:: [u'0', u'1', 'disponible', u'1']
2013-06-06 12:59:42,944:: [u'0', u'1', 'disponibilit', u'0']
2013-06-06 12:59:42,959:: [u'0', u'1', 'disponibles', u'0']
2013-06-06 12:59:42,965:: [u'0', u'1', 'dispersion', u'80']
2013-06-06 12:59:42,966:: [u'0', u'0', 'dispersal', u'88']
2013-06-06 12:59:42,974:: [u'0', u'1', 'dispense', u'48']
2013-06-06 12:59:42,988:: [u'0', u'1', 'disperse', u'86']
2013-06-06 12:59:42,991:: [u'0', u'0', 'dispatches', u'113']
2013-06-06 12:59:43,012:: [u'0', u'1', 'displaced', u'311']
2013-06-06 12:59:43,016:: [u'0', u'1', 'displacing', u'55']
2013-06-06 12:59:43,022:: [u'0', u'1', 'dispatching', u'40']
2013-06-06 12:59:43,028:: [u'0', u'1', 'displaying', u'307']
2013-06-06 12:59:43,049:: [u'0', u'0', 'disruptiveness', u'1']
2013-06-06 12:59:43,052:: [u'0', u'0', 'dispersing', u'31']
2013-06-06 12:59:43,055:: [u'0', u'2', 'displayed', u'946']
2013-06-06 12:59:43,071:: [u'0', u'1', 'display', u'1891']
2013-06-06 12:59:43,114:: [u'0', u'1', 'dispersed', u'213']
2013-06-06 12:59:43,125:: [u'0', u'0', 'displacements', u'18']
2013-06-06 12:59:43,295:: [u'0', u'1', 'disproportionate', u'58']
2013-06-06 12:59:43,298:: [u'0', u'2', 'displacement', u'860']
2013-06-06 12:59:43,301:: [u'0', u'0', 'disregard', u'122']
2013-06-06 12:59:43,311:: [u'0', u'0', 'disposal', u'296']
2013-06-06 12:59:43,312:: [u'0', u'1', 'disrupted', u'173']
2013-06-06 12:59:43,317:: [u'0', u'2', 'displays', u'722']
2013-06-06 12:59:43,328:: [u'0', u'0', 'disruptive', u'63']
2013-06-06 12:59:43,349:: [u'0', u'0', 'disproportionately', u'51']
2013-06-06 12:59:43,353:: [u'0', u'1', 'disruption', u'161']
2013-06-06 12:59:43,410:: [u'0', u'0', 'disproved', u'19']
2013-06-06 12:59:43,464:: [u'0', u'1', 'disregarded', u'58']
2013-06-06 12:59:43,464:: [u'0', u'1', 'disseminated', u'61']
2013-06-06 12:59:43,465:: [u'0', u'1', 'disrupting', u'68']
2013-06-06 12:59:43,466:: [u'0', u'0', 'disrupt', u'119']
2013-06-06 12:59:43,475:: [u'0', u'0', 'disputes', u'978']
2013-06-06 12:59:43,478:: [u'0', u'0', 'dispute', u'1320']
2013-06-06 12:59:43,481:: [u'0', u'1', 'dissatisfaction', u'104']
2013-06-06 12:59:43,484:: [u'0', u'1', 'disregarding', u'43']
2013-06-06 12:59:43,481:: [u'0', u'0', 'dispose', u'92']
2013-06-06 12:59:43,488:: [u'0', u'0', 'disseminate', u'57']
2013-06-06 12:59:43,492:: [u'0', u'0', 'disposition', u'224']
2013-06-06 12:59:43,498:: [u'0', u'0', 'dissection', u'59']
2013-06-06 12:59:43,517:: [u'0', u'0', 'disprove', u'29']
2013-06-06 12:59:43,519:: [u'0', u'1', 'disruptions', u'33']
2013-06-06 12:59:43,517:: [u'0', u'1', 'displayable', u'4']
2013-06-06 12:59:43,523:: [u'0', u'0', 'disregards', u'20']
2013-06-06 12:59:43,527:: [u'0', u'1', 'disque', u'9']
2013-06-06 12:59:43,536:: [u'0', u'1', 'dispenses', u'13']
2013-06-06 12:59:43,536:: [u'0', u'1', 'dispersive', u'11']
2013-06-06 12:59:43,561:: [u'0', u'0', 'disproves', u'9']
2013-06-06 12:59:43,580:: [u'0', u'1', 'disseminates', u'6']
2013-06-06 12:59:43,582:: [u'0', u'0', 'disproving', u'13']
2013-06-06 12:59:43,941:: [1.3854429721832275, 50]
2013-06-06 12:59:44,060:: [u'0', u'1', 'dissipativity', u'0']
2013-06-06 12:59:44,313:: [u'0', u'1', 'dissipative', u'7']
2013-06-06 12:59:44,350:: [u'0', u'1', 'distnp', u'0']
2013-06-06 12:59:44,357:: [u'0', u'1', 'distractor', u'0']
2013-06-06 12:59:44,375:: [u'0', u'0', 'dissipation', u'32']
2013-06-06 12:59:44,377:: [u'0', u'0', 'dissimilar', u'48']
2013-06-06 12:59:44,397:: [u'0', u'0', 'dissident', u'390']
2013-06-06 12:59:44,398:: [u'0', u'1', 'dissertation', u'293']
2013-06-06 12:59:44,423:: [u'0', u'3', 'dissolved', u'712']
2013-06-06 12:59:44,427:: [u'0', u'1', 'dissemination', u'127']
2013-06-06 12:59:44,433:: [u'0', u'0', 'distinguishability', u'1']
2013-06-06 12:59:44,440:: [u'0', u'0', 'dissociation', u'48']
2013-06-06 12:59:44,442:: [u'0', u'1', 'disseminating', u'36']
2013-06-06 12:59:44,452:: [u'0', u'2', 'dissolve', u'346']
2013-06-06 12:59:44,463:: [u'0', u'1', 'dissipate', u'33']
2013-06-06 12:59:44,466:: [u'0', u'2', 'dissolution', u'387']
2013-06-06 12:59:44,474:: [u'0', u'1', 'dissolves', u'63']
2013-06-06 12:59:44,478:: [u'0', u'0', 'dissimilarity', u'5']
2013-06-06 12:59:44,540:: [u'0', u'0', 'distilled', u'65']
2013-06-06 12:59:44,576:: [u'0', u'2', 'distance', u'3225']
2013-06-06 12:59:44,578:: [u'0', u'0', 'distortions', u'51']
2013-06-06 12:59:44,593:: [u'0', u'1', 'distinct', u'2096']
2013-06-06 12:59:44,603:: [u'0', u'0', 'dissimilarities', u'2']
2013-06-06 12:59:44,606:: [u'0', u'1', 'distinguishable', u'79']
2013-06-06 12:59:44,611:: [u'0', u'0', 'distorted', u'173']
2013-06-06 12:59:44,616:: [u'0', u'0', 'distinctions', u'169']
2013-06-06 12:59:44,602:: [u'0', u'1', 'distal', u'74']
2013-06-06 12:59:44,617:: [u'0', u'0', 'distinctly', u'195']
2013-06-06 12:59:44,618:: [u'0', u'0', 'distinguishing', u'265']
2013-06-06 12:59:44,619:: [u'0', u'1', 'distinction', u'1148']
2013-06-06 12:59:44,622:: [u'0', u'1', 'distinguish', u'596']
2013-06-06 12:59:44,625:: [u'0', u'1', 'distinguishes', u'134']
2013-06-06 12:59:44,629:: [u'0', u'1', 'distances', u'451']
2013-06-06 12:59:44,640:: [u'0', u'0', 'dissipating', u'42']
2013-06-06 12:59:44,740:: [u'0', u'0', 'distinctive', u'1013']
2013-06-06 12:59:44,747:: [u'0', u'1', 'dist', u'91']
2013-06-06 12:59:44,780:: [u'0', u'0', 'distinguished', u'1867']
2013-06-06 12:59:44,789:: [u'0', u'1', 'dissipated', u'110']
2013-06-06 12:59:44,794:: [u'0', u'0', 'distortion', u'190']
2013-06-06 12:59:44,795:: [u'0', u'2', 'distant', u'732']
2013-06-06 12:59:44,802:: [u'0', u'0', 'distraction', u'120']
2013-06-06 12:59:44,828:: [u'0', u'0', 'dissipates', u'18']
2013-06-06 12:59:44,832:: [u'0', u'1', 'distracting', u'53']
2013-06-06 12:59:44,833:: [u'0', u'0', 'distorting', u'33']
2013-06-06 12:59:44,838:: [u'0', u'0', 'distinctness', u'5']
2013-06-06 12:59:44,837:: [u'0', u'0', 'distinctiveness', u'19']
2013-06-06 12:59:44,840:: [u'0', u'0', 'distort', u'42']
2013-06-06 12:59:44,858:: [u'0', u'0', 'dissociated', u'14']
2013-06-06 12:59:44,882:: [u'0', u'1', 'distillation', u'49']
2013-06-06 12:59:45,075:: [u'0', u'1', 'distill', u'12']
2013-06-06 12:59:45,431:: [1.4903171062469482, 50]
2013-06-06 12:59:45,517:: [u'0', u'1', 'distribu', u'0']
2013-06-06 12:59:45,517:: [u'0', u'0', 'distribues', u'0']
2013-06-06 12:59:45,524:: [u'0', u'1', 'distributionally', u'0']
2013-06-06 12:59:45,565:: [u'0', u'0', 'distributedmemory', u'0']
2013-06-06 12:59:45,597:: [u'0', u'1', 'distractors', u'1']
2013-06-06 12:59:45,643:: [u'0', u'2', 'ditops', u'0']
2013-06-06 12:59:45,697:: [u'0', u'0', 'distributed', u'2645']
2013-06-06 12:59:45,708:: [u'0', u'1', 'distribute', u'282']
2013-06-06 12:59:45,711:: [u'0', u'1', 'distributor', u'308']
2013-06-06 12:59:45,712:: [u'0', u'0', 'distributes', u'118']
2013-06-06 12:59:45,714:: [u'0', u'1', 'dithered', u'3']
2013-06-06 12:59:45,720:: [u'0', u'1', 'distributing', u'234']
2013-06-06 12:59:45,726:: [u'0', u'1', 'distress', u'231']
2013-06-06 12:59:45,735:: [u'0', u'1', 'disturbed', u'277']
2013-06-06 12:59:45,747:: [u'0', u'1', 'distributively', u'1']
2013-06-06 12:59:45,860:: [u'0', u'0', 'disturbance', u'163']
2013-06-06 12:59:45,861:: [u'0', u'1', 'dit', u'469']
2013-06-06 12:59:45,875:: [u'0', u'1', 'disturbing', u'169']
2013-06-06 12:59:45,876:: [u'0', u'0', 'disturbances', u'151']
2013-06-06 12:59:45,890:: [u'0', u'0', 'distributive', u'23']
2013-06-06 12:59:45,898:: [u'0', u'1', 'distributions', u'167']
2013-06-06 12:59:45,910:: [u'0', u'0', 'disturb', u'61']
2013-06-06 12:59:45,917:: [u'0', u'1', 'distributivity', u'6']
2013-06-06 12:59:45,920:: [u'0', u'0', 'diversi', u'2']
2013-06-06 12:59:45,926:: [u'0', u'1', 'districts', u'3339']
2013-06-06 12:59:45,946:: [u'0', u'1', 'dite', u'12']
2013-06-06 12:59:45,973:: [u'0', u'2', 'diverge', u'42']
2013-06-06 12:59:45,995:: [u'0', u'0', 'distribution', u'2358']
2013-06-06 12:59:46,021:: [u'0', u'0', 'diverse', u'1093']
2013-06-06 12:59:46,034:: [u'0', u'1', 'district', u'11756']
2013-06-06 12:59:46,039:: [u'0', u'1', 'distributional', u'6']
2013-06-06 12:59:46,041:: [u'0', u'10', 'diurnal', u'73']
2013-06-06 12:59:46,044:: [u'0', u'0', 'diverses', u'5']
2013-06-06 12:59:46,049:: [u'0', u'1', 'distributable', u'7']
2013-06-06 12:59:46,068:: [u'0', u'0', 'diversification', u'110']
2013-06-06 12:59:46,061:: [u'0', u'1', 'diversity', u'790']
2013-06-06 12:59:46,078:: [u'0', u'1', 'diverged', u'72']
2013-06-06 12:59:46,123:: [u'0', u'0', 'divers', u'174']
2013-06-06 12:59:46,128:: [u'0', u'0', 'diversified', u'171']
2013-06-06 12:59:46,135:: [u'0', u'173', 'diver', u'130']
2013-06-06 12:59:46,152:: [u'0', u'1', 'dive', u'317']
2013-06-06 12:59:46,155:: [u'0', u'1', 'diva', u'157']
2013-06-06 12:59:46,156:: [u'0', u'0', 'divergent', u'98']
2013-06-06 12:59:46,157:: [u'0', u'1', 'dither', u'5']
2013-06-06 12:59:46,167:: [u'0', u'0', 'divergence', u'102']
2013-06-06 12:59:46,161:: [u'0', u'1', 'divergences', u'14']
2013-06-06 12:59:46,168:: [u'0', u'0', 'diverges', u'40']
2013-06-06 12:59:46,169:: [u'0', u'1', 'div', u'143']
2013-06-06 12:59:46,176:: [u'0', u'1', 'diverging', u'24']
2013-06-06 12:59:46,180:: [u'0', u'1', 'dithering', u'7']
2013-06-06 12:59:46,514:: [1.081955909729004, 50]
2013-06-06 12:59:46,604:: [u'0', u'1', 'divideand', u'0']
2013-06-06 12:59:46,653:: [u'0', u'1', 'divisorial', u'0']
2013-06-06 12:59:46,850:: [u'0', u'1', 'dividends', u'48']
2013-06-06 12:59:46,907:: [u'0', u'0', 'dlrs', u'0']
2013-06-06 12:59:46,909:: [u'0', u'1', 'dlog', u'0']
2013-06-06 12:59:46,910:: [u'0', u'0', 'dlogtime', u'1']
2013-06-06 12:59:46,931:: [u'0', u'0', 'divider', u'26']
2013-06-06 12:59:46,948:: [u'0', u'1', 'divides', u'248']
2013-06-06 12:59:46,952:: [u'0', u'1', 'dividing', u'354']
2013-06-06 12:59:46,994:: [u'0', u'0', 'divide', u'516']
2013-06-06 12:59:46,998:: [u'0', u'1', 'divisor', u'39']
2013-06-06 12:59:47,005:: [u'0', u'1', 'dividend', u'53']
2013-06-06 12:59:47,014:: [u'0', u'0', 'dmap', u'2']
2013-06-06 12:59:47,025:: [u'0', u'1', 'divorce', u'569']
2013-06-06 12:59:47,033:: [u'0', u'1', 'divided', u'2908']
2013-06-06 12:59:47,033:: [u'0', u'0', 'divisibility', u'13']
2013-06-06 12:59:47,035:: [u'0', u'0', 'dks', u'2']
2013-06-06 12:59:47,043:: [u'0', u'1', 'divisors', u'31']
2013-06-06 12:59:47,047:: [u'0', u'1', 'divisible', u'30']
2013-06-06 12:59:47,049:: [u'0', u'0', 'divert', u'93']
2013-06-06 12:59:47,059:: [u'0', u'23', 'dj', u'1695']
2013-06-06 12:59:47,264:: [u'0', u'2', 'divisive', u'42']
2013-06-06 12:59:47,271:: [u'0', u'2', 'division', u'8111']
2013-06-06 12:59:47,275:: [u'0', u'2', 'divisions', u'1960']
2013-06-06 12:59:47,300:: [u'0', u'0', 'djia', u'3']
2013-06-06 12:59:47,338:: [u'0', u'0', 'dk', u'282']
2013-06-06 12:59:47,350:: [u'0', u'1', 'dixon', u'634']
2013-06-06 12:59:47,351:: [u'0', u'1', 'djj', u'4']
2013-06-06 12:59:47,354:: [u'0', u'1', 'dlp', u'17']
2013-06-06 12:59:47,355:: [u'0', u'1', 'dlv', u'7']
2013-06-06 12:59:47,375:: [u'0', u'1', 'dix', u'134']
2013-06-06 12:59:47,406:: [u'0', u'1', 'dl', u'258']
2013-06-06 12:59:47,405:: [u'0', u'0', 'dla', u'19']
2013-06-06 12:59:47,426:: [u'0', u'0', 'dlm', u'20']
2013-06-06 12:59:47,439:: [u'0', u'5', 'dma', u'166']
2013-06-06 12:59:47,444:: [u'0', u'0', 'dlb', u'3']
2013-06-06 12:59:47,456:: [u'0', u'0', 'dmax', u'6']
2013-06-06 12:59:47,450:: [u'0', u'0', 'dll', u'25']
2013-06-06 12:59:47,451:: [u'0', u'0', 'dls', u'10']
2013-06-06 12:59:47,470:: [u'0', u'1', 'dm', u'187']
2013-06-06 12:59:47,474:: [u'0', u'1', 'dlg', u'13']
2013-06-06 12:59:47,476:: [u'0', u'0', 'dmc', u'63']
2013-06-06 12:59:47,480:: [u'0', u'1', 'dividers', u'7']
2013-06-06 12:59:47,495:: [u'0', u'1', 'dlc', u'19']
2013-06-06 12:59:47,503:: [u'0', u'0', 'dlt', u'10']
2013-06-06 12:59:47,503:: [u'0', u'0', 'dlr', u'38']
2013-06-06 12:59:47,505:: [u'0', u'10', 'dlls', u'6']
2013-06-06 12:59:47,668:: [u'0', u'1', 'dlx', u'39']
2013-06-06 12:59:48,005:: [1.4905171394348145, 50]
2013-06-06 12:59:48,102:: [u'0', u'0', 'dmms', u'0']
2013-06-06 12:59:48,105:: [u'0', u'0', 'dmon', u'0']
2013-06-06 12:59:48,123:: [u'0', u'10', 'doacross', u'0']
2013-06-06 12:59:48,143:: [u'0', u'0', 'dobrushin', u'0']
2013-06-06 12:59:48,144:: [u'0', u'0', 'dmpcs', u'1']
2013-06-06 12:59:48,152:: [u'0', u'0', 'dmpps', u'0']
2013-06-06 12:59:48,183:: [u'0', u'1', 'doall', u'0']
2013-06-06 12:59:48,282:: [u'0', u'1', 'dmi', u'5']
2013-06-06 12:59:48,408:: [u'0', u'0', 'doas', u'1']
2013-06-06 12:59:48,443:: [u'0', u'1', 'dms', u'45']
2013-06-06 12:59:48,448:: [u'0', u'1', 'doivent', u'0']
2013-06-06 12:59:48,448:: [u'0', u'7', 'dofs', u'0']
2013-06-06 12:59:48,456:: [u'0', u'0', 'doesn', u'0']
2013-06-06 12:59:48,465:: [u'0', u'0', 'dnr', u'24']
2013-06-06 12:59:48,468:: [u'0', u'1', 'documentary', u'1673']
2013-06-06 12:59:48,486:: [u'0', u'0', 'dolib', u'0']
2013-06-06 12:59:48,489:: [u'0', u'0', 'dmx', u'37']
2013-06-06 12:59:48,494:: [u'0', u'2', 'dock', u'474']
2013-06-06 12:59:48,509:: [u'0', u'0', 'doc', u'795']
2013-06-06 12:59:48,523:: [u'0', u'1', 'dml', u'10']
2013-06-06 12:59:48,536:: [u'0', u'1', 'doa', u'25']
2013-06-06 12:59:48,536:: [u'0', u'1', 'dolev', u'1']
2013-06-06 12:59:48,554:: [u'0', u'1', 'dme', u'22']
2013-06-06 12:59:48,578:: [u'0', u'0', 'dna', u'953']
2013-06-06 12:59:48,588:: [u'0', u'4', 'doctors', u'766']
2013-06-06 12:59:48,606:: [u'0', u'19', 'dod', u'106']
2013-06-06 12:59:48,614:: [u'0', u'0', 'dn', u'55']
2013-06-06 12:59:48,621:: [u'0', u'0', 'doit', u'7']
2013-06-06 12:59:48,778:: [u'0', u'0', 'documenting', u'174']
2013-06-06 12:59:48,780:: [u'0', u'0', 'dogma', u'113']
2013-06-06 12:59:48,782:: [u'0', u'1', 'doctoral', u'416']
2013-06-06 12:59:48,808:: [u'0', u'0', 'doctor', u'2288']
2013-06-06 12:59:48,818:: [u'0', u'1', 'doi', u'1894']
2013-06-06 12:59:48,827:: [u'0', u'1', 'dog', u'1865']
2013-06-06 12:59:48,885:: [u'0', u'294', 'document', u'1173']
2013-06-06 12:59:48,885:: [u'0', u'0', 'dol', u'59']
2013-06-06 12:59:48,891:: [u'0', u'0', 'documents', u'1459']
2013-06-06 12:59:48,906:: [u'0', u'0', 'documented', u'700']
2013-06-06 12:59:48,914:: [u'0', u'1', 'dns', u'136']
2013-06-06 12:59:48,917:: [u'0', u'0', 'dnf', u'72']
2013-06-06 12:59:48,921:: [u'0', u'105', 'documentation', u'121788']
2013-06-06 12:59:48,923:: [u'0', u'0', 'docking', u'98']
2013-06-06 12:59:48,937:: [u'0', u'1', 'doe', u'184']
2013-06-06 12:59:48,939:: [u'0', u'1', 'dok', u'16']
2013-06-06 12:59:48,954:: [u'0', u'1', 'dollars', u'964']
2013-06-06 12:59:48,957:: [u'0', u'1', 'doctrine', u'697']
2013-06-06 12:59:48,967:: [u'0', u'0', 'dof', u'10']
2013-06-06 12:59:48,974:: [u'0', u'1', 'dmt', u'14']
2013-06-06 12:59:48,984:: [u'0', u'1', 'dmm', u'14']
2013-06-06 12:59:48,989:: [u'0', u'0', 'dollar', u'807']
